Feature,Mutual_Info_Score
HCK (3055),0.0
MYL9 (10398),0.0
PLCB4 (5332),0.0
NPAS4 (266743),0.0
CCM2L (140706),0.0
PDYN (5173),0.0
IQCK (124152),0.0
SNPH (9751),0.0
ZNF266 (10781),0.0
BRSK2 (9024),0.0
CDS2 (8760),0.0
SEC23A (10484),0.0
PAAF1 (80227),0.0
MRPL48 (51642),0.0
B3GNT5 (84002),0.0
TMED8 (283578),0.0
MEX3C (51320),0.0
KIAA0586 (9786),0.0
FOXL1 (2300),0.0
TGIF2LY (90655),0.0
FOXC2 (2303),0.0
TIMM9 (26520),0.0
ACSF3 (197322),0.0
PSMA3 (5684),0.0
LRRC74A (145497),0.0
PFN4 (375189),0.0
OR51V1 (283111),0.0
MAGEB6 (158809),0.0
CDK5R1 (8851),0.0
PIGH (5283),0.0
NCKAP5 (344148),0.0
OR52E2 (119678),0.0
SAMD15 (161394),0.0
KBTBD11 (9920),0.0
DEFB103A (414325),0.0
DCAF4L2 (138009),0.0
CRLF3 (51379),0.0
RNPEP (6051),0.0
DMRTA1 (63951),0.0
EID2B (126272),0.0
GJC3 (349149),0.0
RIMS2 (9699),0.0
KCMF1 (56888),0.0
ITPK1 (3705),0.0
SYNE3 (161176),0.0
ALKBH1 (8846),0.0
ZNF575 (284346),0.0
SGF29 (112869),0.0
OR5AN1 (390195),0.0
SPTLC2 (9517),0.0
GNG7 (2788),0.0
USF3 (205717),0.0
DAAM1 (23002),0.0
BASP1 (10409),0.0
OR51L1 (119682),0.0
ASB2 (51676),0.0
SOS2 (6655),0.0
SEC24C (9632),0.0
POLE2 (5427),0.0
DEFB104B (503618),0.0
C19orf18 (147685),0.0
MTX3 (345778),0.0
TMEM80 (283232),0.0
SIX5 (147912),0.0
GZMH (2999),0.0
FBXO46 (23403),0.0
SDR39U1 (56948),0.0
SLC38A9 (153129),0.0
PHETA2 (150368),0.0
KCNK10 (54207),0.0
HDAC10 (83933),0.0
ZDHHC22 (283576),0.0
FAM9B (171483),0.0
FAM210A (125228),0.0
DPP7 (29952),0.0
NIN (51199),0.0
IRX5 (10265),0.0
NFATC2IP (84901),0.0
CCDC198 (55195),0.0
CGRRF1 (10668),0.0
WSB2 (55884),0.0
GRIN1 (2902),0.0
SOX11 (6664),0.0
TYMS (7298),0.0
OR51G2 (81282),0.0
OR51A7 (119687),0.0
PNMA1 (9240),0.0
TCIM (56892),0.0
ANKLE2 (23141),0.0
GNPNAT1 (64841),0.0
OR51S1 (119692),0.0
OR51F2 (119694),0.0
PSMC6 (5706),0.0
PYGL (5836),0.0
THAP4 (51078),0.0
HSD11B2 (3291),0.0
B3GNT4 (79369),0.0
TM9SF1 (10548),0.0
PRORP (9692),0.0
SLC35E3 (55508),0.0
PCK2 (5106),0.0
SFN (2810),0.0
CBLL2 (158506),0.0
SRP54 (6729),0.0
SWI5 (375757),0.0
GAPT (202309),0.0
CINP (51550),0.0
CALCB (797),0.0
CREG2 (200407),0.0
EFS (10278),0.0
HOXD8 (3234),0.0
PABPN1 (8106),0.0
ARL4D (379),0.0
DOK7 (285489),0.0
TRIP11 (9321),0.0
ACIN1 (22985),0.0
EIF4E1B (253314),0.0
DCAF11 (80344),0.0
DENND2C (163259),0.0
MLXIP (22877),0.0
FOSL1 (8061),0.0
ERCC4 (2072),0.0
REC8 (9985),0.0
BRMS1L (84312),0.0
OR4B1 (119765),0.0
RPS6KB2 (6199),0.0
EMC9 (51016),0.0
PRM1 (5619),0.0
TOM1L2 (146691),0.0
NFKBIA (4792),0.0
ZNF77 (58492),0.0
GPR156 (165829),0.0
CCDC197 (256369),0.0
MTLN (205251),0.0
KDF1 (126695),0.0
PSMA6 (5687),0.0
RBMXL3 (139804),0.0
PSMB5 (5693),0.0
C14orf93 (60686),0.0
PRR18 (285800),0.0
SPHK1 (8877),0.0
TCL1A (8115),0.0
CIDEA (1149),0.0
OR4D11 (219986),0.0
SERPINA4 (5267),0.0
OR11H6 (122748),0.0
OR4K17 (390436),0.0
OR10H4 (126541),0.0
OR51B6 (390058),0.0
SLC10A1 (6554),0.0
ANAPC2 (29882),0.0
ERH (2079),0.0
SLC35G1 (159371),0.0
OR4K5 (79317),0.0
ZNF135 (7694),0.0
CEP128 (145508),0.0
COX8A (1351),0.0
TAC4 (255061),0.0
BNIP3 (664),0.0
BDKRB1 (623),0.0
ASCL3 (56676),0.0
TCP11L1 (55346),0.0
PPP4R3A (55671),0.0
AMIGO3 (386724),0.0
B3GALT6 (126792),0.0
PAPLN (89932),0.0
C11orf16 (56673),0.0
NUPR1 (26471),0.0
JAKMIP2 (9832),0.0
MBLAC2 (153364),0.0
TPRN (286262),0.0
PSMC1 (5700),0.0
SLC35A4 (113829),0.0
CRYBG2 (55057),0.0
VRK1 (7443),0.0
YES1 (7525),0.0
UFSP1 (402682),0.0
MC5R (4161),0.0
GSKIP (51527),0.0
CD34 (947),0.0
C9orf131 (138724),0.0
GNG5 (2787),0.0
DNAJC3 (5611),0.0
CDADC1 (81602),0.0
ZNF131 (7690),0.0
MACROD2 (140733),0.0
DPAGT1 (1798),0.0
MLNR (2862),0.0
OR10V1 (390201),0.0
FNDC3A (22862),0.0
TNFSF13B (10673),0.0
TP53RK (112858),0.0
OR5A1 (219982),0.0
OR5A2 (219981),0.0
BPGM (669),0.0
ALG14 (199857),0.0
SUCLG2 (8801),0.0
STARD5 (80765),0.0
CSDC2 (27254),0.0
BEX4 (56271),0.0
STK24 (8428),0.0
ATOH1 (474),0.0
ABCG4 (64137),0.0
ARHGEF7 (8874),0.0
CALB2 (794),0.0
SLC9C1 (285335),0.0
OR1A1 (8383),0.0
OR8I2 (120586),0.0
LCE1D (353134),0.0
CCL11 (6356),0.0
RGCC (28984),0.0
SNTB1 (6641),0.0
MRPL13 (28998),0.0
MRPS31 (10240),0.0
ISG20 (3669),0.0
OR4C11 (219429),0.0
ID4 (3400),0.0
OR4X2 (119764),0.0
CXCR6 (10663),0.0
SGCG (6445),0.0
FGF9 (2254),0.0
IL16 (3603),0.0
GNB2 (2783),0.0
CD8B (926),0.0
OR5T3 (390154),0.0
ACOT12 (134526),0.0
FIBP (9158),0.0
RBM3 (5935),0.0
OR10H5 (284433),0.0
BANP (54971),0.0
PPP1CA (5499),0.0
HCFC1 (3054),0.0
CTSW (1521),0.0
MUCL1 (118430),0.0
SNTG2 (54221),0.0
PIN4 (5303),0.0
RASGRP1 (10125),0.0
KLHL6 (89857),0.0
FGD1 (2245),0.0
KLHL4 (56062),0.0
TIMP1 (7076),0.0
CD40LG (959),0.0
AFF1 (4299),0.0
OR8J1 (219477),0.0
CFAP53 (220136),0.0
AGXT (189),0.0
OR5B2 (390190),0.0
ARMCX3 (51566),0.0
PBDC1 (51260),0.0
ARNT2 (9915),0.0
MYOZ2 (51778),0.0
DRP2 (1821),0.0
CLP1 (10978),0.0
INSL5 (10022),0.0
TTC36 (143941),0.0
RSPH9 (221421),0.0
OR9G4 (283189),0.0
OR5AP2 (338675),0.0
TCEAL1 (9338),0.0
ZNF24 (7572),0.0
HSFY1 (86614),0.0
MANEA (79694),0.0
MAB21L4 (79919),0.0
SLFN12 (55106),0.0
CYCS (54205),0.0
WASHC2C (253725),0.0
TCEA2 (6919),0.0
HDAC3 (8841),0.0
ZNF821 (55565),0.0
CAMTA1 (23261),0.0
LGALS4 (3960),0.0
LRRC34 (151827),0.0
PAH (5053),0.0
PARD6A (50855),0.0
GATM (2628),0.0
SYCE1 (93426),0.0
SLFNL1 (200172),0.0
BCL2 (596),0.0
CTPS1 (1503),0.0
UTF1 (8433),0.0
ACD (65057),0.0
METTL18 (92342),0.0
PWWP2B (170394),0.0
PCDHB1 (29930),0.0
DEFB4A (1673),0.0
USB1 (79650),0.0
ANGPTL7 (10218),0.0
CYB5B (80777),0.0
COG4 (25839),0.0
HAS3 (3038),0.0
FGB (2244),0.0
PLRG1 (5356),0.0
ZNF584 (201514),0.0
DSCAM (1826),0.0
SLC38A7 (55238),0.0
SETD6 (79918),0.0
CXXC5 (51523),0.0
PTCRA (171558),0.0
SLC25A33 (84275),0.0
NDRG4 (65009),0.0
P2RY6 (5031),0.0
BPTF (2186),0.0
ZIK1 (284307),0.0
GPR34 (2857),0.0
ATF7IP (55729),0.0
ZNF540 (163255),0.0
CCL22 (6367),0.0
NME6 (10201),0.0
FOXB1 (27023),0.0
MAPK3 (5595),0.0
JMJD1C (221037),0.0
LDHAL6B (92483),0.0
ZNF629 (23361),0.0
ZNF556 (80032),0.0
MAL (4118),0.0
MSLN (10232),0.0
TSC22D1 (8848),0.0
REG3A (5068),0.0
GAP43 (2596),0.0
REG1B (5968),0.0
LAMB2 (3913),0.0
ACOD1 (730249),0.0
SERF1A (8293),0.0
KLF11 (8462),0.0
EIF2AK3 (9451),0.0
MOB3A (126308),0.0
GDPD3 (79153),0.0
CYP4F22 (126410),0.0
ZNF570 (148268),0.0
ATPAF2 (91647),0.0
ZNF423 (23090),0.0
PLLP (51090),0.0
RRM2 (6241),0.0
RPS21 (6227),0.0
C3AR1 (719),0.0
N4BP1 (9683),0.0
PRND (23627),0.0
LONP2 (83752),0.0
FRMD5 (84978),0.0
TSNAXIP1 (55815),0.0
TLN2 (83660),0.0
NUP93 (9688),0.0
LYRM1 (57149),0.0
OR10H2 (26538),0.0
SRGAP2C (653464),0.0
OR52A5 (390054),0.0
SCG2 (7857),0.0
BRS3 (680),0.0
TMEM134 (80194),0.0
TENT5D (169966),0.0
GMPPB (29925),0.0
CSPG4 (1464),0.0
SNX33 (257364),0.0
TBL1X (6907),0.0
ATG4A (115201),0.0
NLRP13 (126204),0.0
VSIG1 (340547),0.0
XCR1 (2829),0.0
MXRA5 (25878),0.0
CEP83 (51134),0.0
NUDT4 (11163),0.0
CSTF2 (1478),0.0
UGT2A1 (10941),0.0
SCAI (286205),0.0
GPRC6A (222545),0.0
NMNAT1 (64802),0.0
MIB1 (57534),0.0
TRAPPC3L (100128327),0.0
GPR143 (4935),0.0
PGRMC1 (10857),0.0
RNF125 (54941),0.0
VEGFB (7423),0.0
C1QA (712),0.0
AMMECR1 (9949),0.0
IQCF1 (132141),0.0
GLIPR1L1 (256710),0.0
DAG1 (1605),0.0
ARV1 (64801),0.0
ATP1B4 (23439),0.0
SAA1 (6288),0.0
MICOS10 (440574),0.0
EHBP1L1 (254102),0.0
THAP2 (83591),0.0
RNF26 (79102),0.0
RNASE11 (122651),0.0
MID1 (4281),0.0
AGR3 (155465),0.0
POLA1 (5422),0.0
FKBP2 (2286),0.0
APOBEC4 (403314),0.0
RNMT (8731),0.0
KCNK7 (10089),0.0
FAM83D (81610),0.0
GPR160 (26996),0.0
SPTBN2 (6712),0.0
KRT28 (162605),0.0
RBM4B (83759),0.0
ATP5MD (84833),0.0
SPINT3 (10816),0.0
C1QTNF1 (114897),0.0
MARCHF3 (115123),0.0
SWSAP1 (126074),0.0
AHCY (191),0.0
XXYLT1 (152002),0.0
CCS (9973),0.0
NRROS (375387),0.0
CEP19 (84984),0.0
KLHL15 (80311),0.0
FBXO45 (200933),0.0
CBY2 (220082),0.0
PHC3 (80012),0.0
PHOSPHO1 (162466),0.0
CEP192 (55125),0.0
DPY19L1 (23333),0.0
HES3 (390992),0.0
MYL12A (10627),0.0
MYOM1 (8736),0.0
SPATA3 (130560),0.0
SUSD5 (26032),0.0
VAPA (9218),0.0
C1orf100 (200159),0.0
AGFG1 (3267),0.0
STAT5B (6777),0.0
CNP (1267),0.0
ZNF516 (9658),0.0
HAP1 (9001),0.0
APMAP (57136),0.0
PIGU (128869),0.0
SYNDIG1 (79953),0.0
DNTTIP1 (116092),0.0
DHX35 (60625),0.0
SFT2D3 (84826),0.0
CST9 (128822),0.0
ZNF738 (148203),0.0
CES2 (8824),0.0
DHCR7 (1717),0.0
TAZ (6901),0.0
ANKRD13D (338692),0.0
MYD88 (4615),0.0
PQBP1 (10084),0.0
SLC22A13 (9390),0.0
PHF8 (23133),0.0
SCML2 (10389),0.0
FRG2C (100288801),0.0
KAT5 (10524),0.0
FMR1 (2332),0.0
HPSE2 (60495),0.0
DCAKD (79877),0.0
SLC25A14 (9016),0.0
GRK2 (156),0.0
RELA (5970),0.0
EVC2 (132884),0.0
KRT2 (3849),0.0
RAB40AL (282808),0.0
RXFP4 (339403),0.0
GATA1 (2623),0.0
SLFN11 (91607),0.0
CDK16 (5127),0.0
FUT10 (84750),0.0
JADE3 (9767),0.0
PURG (29942),0.0
RP2 (6102),0.0
CFL1 (1072),0.0
EFCAB12 (90288),0.0
OR10W1 (81341),0.0
PSME3IP1 (80011),0.0
UBL4A (8266),0.0
HOXC5 (3222),0.0
DCP2 (167227),0.0
PHEX (5251),0.0
CYP7B1 (9420),0.0
OVOL1 (5017),0.0
RARG (5916),0.0
BNC2 (54796),0.0
COQ2 (27235),0.0
TRIB1 (10221),0.0
ATP11C (286410),0.0
GOLGB1 (2804),0.0
C11orf86 (254439),0.0
SRPX (8406),0.0
DMRT2 (10655),0.0
ZNF483 (158399),0.0
PAGE4 (9506),0.0
SLC2A14 (144195),0.0
SUV39H1 (6839),0.0
SNCG (6623),0.0
WDR13 (64743),0.0
MZT2A (653784),0.0
ZNF449 (203523),0.0
ZBTB21 (49854),0.0
PPP1R3B (79660),0.0
OR10K1 (391109),0.0
GPR148 (344561),0.0
STOX2 (56977),0.0
XIAP (331),0.0
VANGL1 (81839),0.0
HSPA6 (3310),0.0
SYP (6855),0.0
ZC3H12B (340554),0.0
LRRN3 (54674),0.0
ACSM6 (142827),0.0
ASB9 (140462),0.0
MRPL57 (78988),0.0
MTMR8 (55613),0.0
RENBP (5973),0.0
RHOD (29984),0.0
ADAMTS20 (80070),0.0
COMMD1 (150684),0.0
RAPH1 (65059),0.0
MTX1 (4580),0.0
NAA10 (8260),0.0
PARP14 (54625),0.0
CKS1B (1163),0.0
ABCD2 (225),0.0
BMX (660),0.0
ART5 (116969),0.0
H2AZ2 (94239),0.0
ATP5MG (10632),0.0
SLC1A7 (6512),0.0
SLC25A45 (283130),0.0
RPL29 (6159),0.0
PRR4 (11272),0.0
PDZK1IP1 (10158),0.0
TAL1 (6886),0.0
WNT5B (81029),0.0
COA7 (65260),0.0
ZYG11B (79699),0.0
CZIB (54987),0.0
RBFOX3 (146713),0.0
MAGOH (4116),0.0
LEXM (163747),0.0
PPM1H (57460),0.0
PLPP3 (8613),0.0
TNS2 (23371),0.0
ACSS3 (79611),0.0
KLHL21 (9903),0.0
ZSWIM5 (57643),0.0
GPN3 (51184),0.0
FGF6 (2251),0.0
MYL2 (4633),0.0
ASRGL1 (80150),0.0
SNRNP25 (79622),0.0
PRR35 (146325),0.0
ALDH2 (217),0.0
JMJD8 (339123),0.0
CCDC78 (124093),0.0
KCNA1 (3736),0.0
HS3ST6 (64711),0.0
CCNF (899),0.0
TBC1D24 (57465),0.0
AMDHD2 (51005),0.0
NTN3 (4917),0.0
BICDL2 (146439),0.0
PAQR4 (124222),0.0
FLYWCH2 (114984),0.0
ZG16B (124220),0.0
AKAP3 (10566),0.0
NEU3 (10825),0.0
KRT18 (3875),0.0
SELENON (57190),0.0
JAK1 (3716),0.0
CAMKK2 (10645),0.0
DIRAS3 (9077),0.0
C1orf87 (127795),0.0
CSRNP2 (81566),0.0
OMA1 (115209),0.0
MYSM1 (114803),0.0
MVK (4598),0.0
USP1 (7398),0.0
FUBP1 (8880),0.0
NEXN (91624),0.0
DNAJB4 (11080),0.0
LRRIQ3 (127255),0.0
LRRC53 (105378803),0.0
SLC11A2 (4891),0.0
LHX8 (431707),0.0
SNX7 (51375),0.0
B3GALT2 (8707),0.0
KCTD10 (83892),0.0
IL23R (149233),0.0
ATP5F1B (506),0.0
RAVER2 (55225),0.0
SCNN1D (6339),0.0
CTRC (11330),0.0
MYF5 (4617),0.0
RBP7 (116362),0.0
KNCN (148930),0.0
SLC25A34 (284723),0.0
DRAXIN (374946),0.0
PDPN (10630),0.0
LRRC38 (126755),0.0
DHRS3 (9249),0.0
MATN1 (4146),0.0
PEF1 (553115),0.0
SYNC (81493),0.0
PTGES3 (10728),0.0
UBXN10 (127733),0.0
CAMK2N1 (55450),0.0
ALPL (249),0.0
WNT4 (54361),0.0
CDKN1B (1027),0.0
CCDC42 (146849),0.0
RPL26 (6154),0.0
LY6E (4061),0.0
TONSL (4796),0.0
PTGER1 (5731),0.0
RECQL4 (9401),0.0
CHPT1 (56994),0.0
UHRF1BP1L (23074),0.0
FOXH1 (8928),0.0
ORAI2 (80228),0.0
ALKBH4 (54784),0.0
CCDC105 (126402),0.0
MRNIP (51149),0.0
MAML1 (9794),0.0
PGLYRP2 (114770),0.0
TIMELESS (8914),0.0
FBXL13 (222235),0.0
SCGB3A1 (92304),0.0
CNOT2 (4848),0.0
MFSD12 (126321),0.0
SPSB2 (84727),0.0
CPSF4 (10898),0.0
AP2M1 (1173),0.0
C12orf57 (113246),0.0
PMF1 (11243),0.0
ST8SIA1 (6489),0.0
LMNA (4000),0.0
CCR5 (1234),0.0
HCFC2 (29915),0.0
CCDC12 (151903),0.0
PTH1R (5745),0.0
UBQLN4 (56893),0.0
GYS2 (2998),0.0
GPATCH4 (54865),0.0
GOLT1B (51026),0.0
SUDS3 (64426),0.0
APOBEC1 (339),0.0
CYP3A4 (1576),0.0
CYP3A7 (1551),0.0
HK3 (3101),0.0
PTPN6 (5777),0.0
MDM1 (56890),0.0
ABCF3 (55324),0.0
SCNN1A (6337),0.0
MGP (4256),0.0
RACGAP1 (29127),0.0
OR7G1 (125962),0.0
LARP4 (113251),0.0
TAMALIN (160622),0.0
KRT82 (3888),0.0
SYCE2 (256126),0.0
IP6K3 (117283),0.0
LEMD2 (221496),0.0
ALOX15 (246),0.0
OAS2 (4939),0.0
MED11 (400569),0.0
OAS3 (4940),0.0
CDK2AP1 (8099),0.0
OGFOD2 (79676),0.0
ASGR2 (433),0.0
SENP3 (26168),0.0
FGF11 (2256),0.0
FMNL3 (91010),0.0
SHANK1 (50944),0.0
RAB5B (5869),0.0
EIF2B1 (1967),0.0
U2AF1L4 (199746),0.0
NPHS1 (4868),0.0
THAP8 (199745),0.0
COX7A1 (1346),0.0
CAND1 (55832),0.0
COPZ1 (22818),0.0
STX2 (2054),0.0
ACOX1 (51),0.0
PRPSAP1 (5635),0.0
CYGB (114757),0.0
FZD10 (11211),0.0
ZNF577 (84765),0.0
TMEM143 (55260),0.0
KLHL10 (317719),0.0
ZNF385A (25946),0.0
SLC38A1 (81539),0.0
DDX55 (57696),0.0
FAM102B (284611),0.0
HENMT1 (113802),0.0
C1orf52 (148423),0.0
SCNM1 (79005),0.0
VPS72 (6944),0.0
IWS1 (55677),0.0
CDC42EP3 (10602),0.0
S100A11 (6282),0.0
LCE3D (84648),0.0
SMCP (4184),0.0
SPRR3 (6707),0.0
FOLR3 (2352),0.0
BMP10 (27302),0.0
S100A12 (6283),0.0
TGFA (7039),0.0
TDRD10 (126668),0.0
CCNYL1 (151195),0.0
CHORDC1 (26973),0.0
CRYGC (1420),0.0
DCAF16 (54876),0.0
NPPC (4880),0.0
TMOD4 (29765),0.0
LYSMD1 (388695),0.0
CCKBR (887),0.0
TNFAIP8L2 (79626),0.0
SGCB (6443),0.0
CBL (867),0.0
NOSTRIN (115677),0.0
CFAP221 (200373),0.0
UPK2 (7379),0.0
BBS5 (129880),0.0
GALNT18 (374378),0.0
IL10RA (3587),0.0
PDLIM5 (10611),0.0
PDHA2 (5161),0.0
STPG2 (285555),0.0
NEURL3 (93082),0.0
ANKRD23 (200539),0.0
CEP126 (57562),0.0
PACRGL (133015),0.0
CEP164 (22897),0.0
APOC3 (345),0.0
GABRG1 (2565),0.0
PAQR3 (152559),0.0
TEKT4 (150483),0.0
PDCL2 (132954),0.0
SIAE (54414),0.0
TRIM46 (80128),0.0
KRTCAP2 (200185),0.0
CXCR1 (3577),0.0
DNAJC4 (3338),0.0
CCT3 (7203),0.0
TMEM79 (84283),0.0
SSR2 (6746),0.0
RNF25 (64320),0.0
STK36 (27148),0.0
VWA5A (4013),0.0
P2RX3 (5024),0.0
IHH (3549),0.0
HSPA8 (3312),0.0
EOMES (8320),0.0
CWC22 (57703),0.0
B3GAT1 (27087),0.0
TMEM169 (92691),0.0
ELF3 (1999),0.0
CCND1 (595),0.0
LMOD1 (25802),0.0
ANTXR2 (118429),0.0
HELQ (113510),0.0
ST3GAL4 (6484),0.0
CGGBP1 (8545),0.0
ABRAXAS1 (84142),0.0
GPR155 (151556),0.0
CLDN1 (9076),0.0
PYGO2 (90780),0.0
LENEP (55891),0.0
PPP6R3 (55291),0.0
TAFA4 (151647),0.0
LMOD3 (56203),0.0
NAXE (128240),0.0
CCKAR (886),0.0
IGFN1 (91156),0.0
ATP1A1 (476),0.0
LPXN (9404),0.0
EN1 (2019),0.0
SLC16A14 (151473),0.0
DNAI3 (126820),0.0
VANGL2 (57216),0.0
P3H3 (10536),0.0
FCRLB (127943),0.0
PSMD9 (5715),0.0
VWF (7450),0.0
C1orf74 (148304),0.0
LMX1A (4009),0.0
PTPN5 (84867),0.0
FAM71A (149647),0.0
ATF3 (467),0.0
GTF2H1 (2965),0.0
AXDND1 (126859),0.0
TDRD5 (163589),0.0
IER5 (51278),0.0
SNED1 (25992),0.0
BPNT1 (10380),0.0
SPATA17 (128153),0.0
NBPF20 (100288142),0.0
SLAMF6 (114836),0.0
NCSTN (23385),0.0
WDR64 (128025),0.0
PEX19 (5824),0.0
ASIC1 (41),0.0
ATXN7L2 (127002),0.0
CORO1C (23603),0.0
HFM1 (164045),0.0
SELPLG (6404),0.0
GFI1 (2672),0.0
COQ5 (84274),0.0
PRDM4 (11108),0.0
ZNF281 (23528),0.0
CD69 (969),0.0
CADM3 (57863),0.0
ZNF496 (84838),0.0
TRIM58 (25893),0.0
SLAMF9 (89886),0.0
KCNJ9 (3765),0.0
PRPF40B (25766),0.0
PEA15 (8682),0.0
ACP6 (51205),0.0
KIF26B (55083),0.0
NECTIN1 (5818),0.0
MEMO1 (51072),0.0
MDK (4192),0.0
KCNF1 (3754),0.0
SLC66A3 (130814),0.0
SCGB2A2 (4250),0.0
KCNJ3 (3760),0.0
ACCS (84680),0.0
FRZB (2487),0.0
SLC15A3 (51296),0.0
COMMD9 (29099),0.0
ZSWIM2 (151112),0.0
PDHX (8050),0.0
WDCP (80304),0.0
HIPK3 (10114),0.0
VSNL1 (7447),0.0
CCDC74A (90557),0.0
H3-3A (3020),0.0
ANKRD30BL (554226),0.0
AMBRA1 (55626),0.0
LRRTM1 (347730),0.0
CNST (163882),0.0
CAPN13 (92291),0.0
PPP1R21 (129285),0.0
NDUFS8 (4728),0.0
PKDCC (91461),0.0
NUP98 (4928),0.0
AIP (9049),0.0
B3GALNT2 (148789),0.0
SOX6 (55553),0.0
FCMR (9214),0.0
CAPN2 (824),0.0
MRPL55 (128308),0.0
SLC35F2 (54733),0.0
REL (5966),0.0
PUS10 (150962),0.0
PEX13 (5194),0.0
SLC22A18 (5002),0.0
RFTN2 (130132),0.0
DISC1 (27185),0.0
PAQR6 (79957),0.0
C2CD5 (9847),0.0
FDPS (2224),0.0
NCK1 (4690),0.0
HBEGF (1839),0.0
LRRC43 (254050),0.0
PFDN1 (5201),0.0
MRPS30 (10884),0.0
NNT (23530),0.0
KIF20A (10112),0.0
EYA3 (2140),0.0
DZIP1L (199221),0.0
BRD8 (10902),0.0
MRAS (22808),0.0
WASF2 (10163),0.0
NME5 (8382),0.0
COLEC12 (81035),0.0
CUL4B (8450),0.0
RHBDL2 (54933),0.0
AUTS2 (26053),0.0
TENT4A (11044),0.0
HPD (3242),0.0
LOX (4015),0.0
CDC25C (995),0.0
PTPDC1 (138639),0.0
PRXL2B (127281),0.0
TNFRSF14 (8764),0.0
CIB4 (130106),0.0
HMGCR (3156),0.0
APBB3 (10307),0.0
SKI (6497),0.0
AGAP1 (116987),0.0
KRTCAP3 (200634),0.0
ANKRD61 (100310846),0.0
PAFAH2 (5051),0.0
EXTL1 (2134),0.0
SLC30A2 (7780),0.0
CDH9 (1007),0.0
CFAP251 (144406),0.0
DUSP2 (1844),0.0
GRHL3 (57822),0.0
NLRP14 (338323),0.0
H2BC5 (3017),0.0
MITD1 (129531),0.0
DRC1 (92749),0.0
COPG2 (26958),0.0
COX7A2 (1347),0.0
GPAT4 (137964),0.0
PKD1L1 (168507),0.0
ZSCAN12 (9753),0.0
EXOC2 (55770),0.0
ELK4 (2005),0.0
SLC45A3 (85414),0.0
CUL9 (23113),0.0
RNF166 (115992),0.0
NBL1 (4681),0.0
ITLN2 (142683),0.0
PLA2G2F (64600),0.0
PTK7 (5754),0.0
BICRAL (23506),0.0
GUCA1B (2979),0.0
B4GALT3 (8703),0.0
TBP (6908),0.0
EMSY (56946),0.0
TMED4 (222068),0.0
EIF5B (9669),0.0
GMDS (2762),0.0
RIBC1 (158787),0.0
CEP72 (55722),0.0
NUDT12 (83594),0.0
ERBIN (55914),0.0
NRG2 (9542),0.0
MEP1A (4224),0.0
CD1D (912),0.0
CD1A (909),0.0
SPATA2 (9825),0.0
CD1C (911),0.0
LY86 (9450),0.0
DNAH3 (55567),0.0
ENPP5 (59084),0.0
HMHB1 (57824),0.0
CPA2 (1358),0.0
ZFAND2B (130617),0.0
POM121L2 (94026),0.0
CERT1 (10087),0.0
DPYSL5 (56896),0.0
SMOC2 (64094),0.0
NTAN1 (123803),0.0
NMNAT2 (23057),0.0
ZFYVE9 (9372),0.0
ATP2B2 (491),0.0
SLC6A1 (6529),0.0
ST8SIA4 (7903),0.0
RBPMS (11030),0.0
IL5 (3567),0.0
RAD50 (10111),0.0
SYN2 (6854),0.0
NRG1 (3084),0.0
ODR4 (54953),0.0
IL4 (3565),0.0
PAXIP1 (22976),0.0
STEAP2 (261729),0.0
AGXT2 (64902),0.0
CLDN12 (9069),0.0
GATAD1 (57798),0.0
SHCBP1L (81626),0.0
SKP1 (6500),0.0
DHRS4 (10901),0.0
NUP155 (9631),0.0
NTAQ1 (55093),0.0
ATAD2 (29028),0.0
ZNF689 (115509),0.0
TRIM23 (373),0.0
PHKG2 (5261),0.0
LIFR (3977),0.0
ITGAD (3681),0.0
ADGRG4 (139378),0.0
VPS8 (23355),0.0
GALK2 (2585),0.0
PPWD1 (23398),0.0
MPV17L (255027),0.0
BUB1B (701),0.0
PDE6D (5147),0.0
RPUSD3 (285367),0.0
SST (6750),0.0
TATDN2 (9797),0.0
RAD1 (5810),0.0
LNPEP (4012),0.0
FAF2 (23197),0.0
DROSHA (29102),0.0
SLC35B2 (347734),0.0
TMEM164 (84187),0.0
GABRG2 (2566),0.0
MSH3 (4437),0.0
SLC38A10 (124565),0.0
C9orf43 (257169),0.0
IL12B (3593),0.0
THBS4 (7060),0.0
RNF130 (55819),0.0
GRM6 (2916),0.0
HAVCR1 (26762),0.0
BRAF (673),0.0
SLC34A2 (10568),0.0
ACAN (176),0.0
PSMG3 (84262),0.0
PCDHB5 (26167),0.0
PCDHB3 (56132),0.0
LCA5L (150082),0.0
DYRK1A (1859),0.0
IRX4 (50805),0.0
VPS26C (10311),0.0
ARMC12 (221481),0.0
DDX19B (11269),0.0
ST3GAL2 (6483),0.0
FCSK (197258),0.0
IL34 (146433),0.0
DHRS1 (115817),0.0
CACNA1D (776),0.0
KIT (3815),0.0
HYDIN (54768),0.0
TARS1 (6897),0.0
CACNA2D3 (55799),0.0
SLC27A6 (28965),0.0
FAM172A (83989),0.0
NPR3 (4883),0.0
SUB1 (10923),0.0
GOLPH3 (64083),0.0
ARRDC3 (57561),0.0
FAM120B (84498),0.0
TOMM40L (84134),0.0
AICDA (57379),0.0
NDUFV3 (4731),0.0
NCOA7 (135112),0.0
CRYAA (1409),0.0
HINT3 (135114),0.0
HDDC2 (51020),0.0
G6PD (2539),0.0
